timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,dist_to_upper_band,dist_to_lower_band,ema_21,atr,atr_norm_volume,obv,returns,label
2025-07-18 04:30:00,120077.12,120318.64,120077.12,120261.57,144.49549,55.9193444056969,138.90576487207727,163.0016731950762,-24.095908322998923,119263.106958321,120000.621,120738.135041679,1.2291837084392998,0.6769112079587949,0.0039627375701064,0.0083024281296095,120031.23782443658,367.9967326038416,0.3926542743398575,8834.690126999985,0.0015360961355503,0
2025-07-18 04:45:00,120261.57,120486.29,120261.57,120403.4,120.80408,58.26778644619318,151.71278382987657,160.74389532203628,-9.03111149215971,119409.33317557863,120061.913,120714.49282442132,1.087072174872537,0.7616438535337924,0.0025837544821934,0.0082561358269064,120065.0707494878,357.76268027499475,0.3376654040805592,8955.494206999985,0.0011793459872508,0
2025-07-18 05:00:00,120403.4,120635.97,120210.02,120550.33,320.16805,60.60907549718243,171.7387641092937,162.94286907948776,8.795895029805934,119638.95856141926,120136.753,120634.54743858072,0.8287129894058898,0.9154094219886796,0.0006986081131485,0.0075600907818397,120109.1852268071,362.6332031124949,0.8828977800487797,9275.662256999984,0.0012203143765043,0
2025-07-18 05:15:00,120550.33,120611.13,120387.98,120540.87,215.7339,60.37422013080696,184.7168539109989,167.29766604579,17.419187865208897,119754.22176946216,120188.7465,120623.27123053788,0.7230705755598473,0.9051823466573764,0.0006835957840512,0.0065259876632535,120148.42929709736,352.6701171758888,0.6117158485883454,9059.928356999986,-7.847344756339858e-05,0
2025-07-18 05:30:00,120540.88,120556.71,120280.0,120280.01,135.08267,54.14386091526708,171.97049288486596,168.2322314136052,3.738261471260756,119831.62825731006,120215.69000000002,120599.75174268996,0.6389544371287229,0.5837365361484365,0.0026583115738847,0.0037278159744909,120160.39117917942,347.24439452046863,0.3890132486848177,8924.845686999986,-0.0021640792869671,0
2025-07-18 05:45:00,120280.01,120614.97,120280.0,120589.95,135.92472,59.492592715887646,184.74880840131664,171.5355468111475,13.21326159016914,119907.74603739798,120258.2345,120608.722962602,0.5828930784810527,0.9732188579580744,0.0001556760128186,0.005657220710366,120199.4419810722,346.36765205472096,0.3924290250364544,9060.770406999987,0.0025768205373444,0
2025-07-18 06:00:00,120589.94,120820.71,120263.2,120409.41,376.21867,55.43631064111827,178.25285835406976,172.87900911973196,5.373849234337797,119908.47271748877,120265.1045,120621.7362825112,0.5930760780426049,0.7023172177531272,0.0017633695116619,0.0041602835070052,120218.52998279293,361.4492483365273,1.0408616748587662,8684.551736999987,-0.0014971396870137,0
2025-07-18 06:15:00,120409.41,120409.42,120151.96,120151.97,170.60321,50.18216706612447,150.59554297968862,168.4223158917233,-17.82677291203467,119906.52555758652,120264.2035,120621.88144241345,0.5948202906668872,0.3431081614333222,0.0039109757618909,0.0020427833385792,120212.47907526628,354.02144488391764,0.4819007787958725,8513.948526999988,-0.0021380388791872,0
2025-07-18 06:30:00,120151.97,120290.59,120075.04,120257.14,221.18998,52.1762877208885,135.60014725355722,161.85788216409009,-26.25773491053286,119904.14193897726,120258.773,120613.40406102274,0.5897799423294255,0.4976976072043828,0.0029625189907454,0.0029353605201548,120216.53915933296,344.1306273922095,0.64275005591963,8735.138506999987,0.000875308161822,0
2025-07-18 06:45:00,120257.15,120455.81,120251.0,120251.0,108.23373,52.04530640468079,121.81651644529484,153.84960902033103,-32.03309257503619,119901.65981271832,120254.479,120607.29818728167,0.5867876027830653,0.4950697125816614,0.0029629540484627,0.0029050917437832,120219.67196302996,334.1791540070515,0.3238793584285516,8626.904776999987,-5.1057259469189376e-05,0
2025-07-18 07:00:00,120251.0,120386.27,120010.0,120088.87,245.50731,48.57752843310772,96.6957057955733,142.4188283753795,-45.72312257980619,119899.5657650771,120253.727,120607.8882349229,0.5890232989167916,0.267257136377596,0.00432195119267,0.0015763678592603,120207.78087548178,337.18564300654816,0.7281072462365553,8381.397466999986,-0.0013482632161063,0
2025-07-18 07:15:00,120088.87,120088.88,119625.0,119652.0,350.30632,40.70687179500634,41.06218513501517,122.14749972730664,-81.08531459229147,119784.24437748687,120225.1485,120666.05262251312,0.7334640514303415,-0.1499695406941359,0.0084750160675386,-0.0011052416799291,120157.25534134707,346.2352399346522,1.0117581331874717,8031.091146999986,-0.003637889173243,0
2025-07-18 07:30:00,119652.0,119853.15,119642.52,119842.48,399.93511,44.89884140662,12.20170957321534,100.1583416964884,-87.95663212327305,119732.87486421668,120202.9135,120672.9521357833,0.7820752793705037,0.1165916240062395,0.0069296975144648,0.0009145766658308,120128.6394012246,336.54915136789066,1.1883408660354056,8431.026256999987,0.0015919499882992,0
2025-07-18 07:45:00,119842.47,119862.01,119287.72,119339.51,434.56656,37.38317739452981,-50.67178791336482,69.99231577451776,-120.6641036878826,119563.3762055034,120165.06749999998,120766.75879449656,1.0014412790915097,-0.1860307831864952,0.0119595664042576,-0.001875876694176,120056.90036474964,353.530640555898,1.2292189421450983,7996.459696999987,-0.0041969258313079,0
2025-07-18 08:00:00,119339.51,119469.21,119182.17,119221.62,523.40818,35.86768038909225,-108.75852482832852,34.24214765394851,-143.00067248227705,119391.71605216755,120120.7835,120849.85094783244,1.213890596763276,-0.1166531660913302,0.0136571785204095,-0.0014267215306045,119980.96578613602,348.7813090876202,1.5006772621193138,7473.051516999986,-0.0009878538968359,0
2025-07-18 08:15:00,119221.63,119387.74,119072.39,119114.89,275.83022,34.50390954144671,-161.5427372280683,-4.914829322454857,-156.62790790561343,119222.50155707524,120073.5205,120924.5394429248,1.4174964461457324,-0.0632251244052161,0.0151924704201531,-0.0009034265747567,119902.23162376,346.3933584385049,0.796291884011304,7197.221296999986,-0.0008952235341207,0
2025-07-18 09:15:00,118839.98,118839.98,118550.0,118647.37,313.90784,33.80622552950634,-361.339585742855,-192.77821470468368,-168.5613710381713,118364.72561229786,119776.8435,121188.96138770216,2.3579146793965142,0.1000781840396016,0.0214213883350482,0.0023822221065847,119506.66214108324,366.25146242092273,0.857082830263854,6964.206676999987,-0.0016206668513969,0
2025-07-18 09:30:00,118647.38,118892.92,118647.38,118811.53,139.47802,37.31630557558567,-367.4906177059311,-227.72069530493317,-139.76992240099793,118250.92316949493,119704.3415,121157.7598305051,2.428346895847712,0.1928580432552624,0.0197474927770487,0.0047184547703837,119443.46831007568,357.629929390857,0.3900065641529772,7103.684696999987,0.0013835957762906,0
2025-07-18 09:45:00,118811.53,118974.99,118803.04,118875.01,247.52243,38.67062977204235,-363.0579434011306,-254.78814492417263,-108.269798476958,118168.85151725386,119627.92200000002,121086.99248274618,2.439347701360489,0.2419891605980035,0.0186076323589473,0.0059403442552487,119391.79028188696,344.3670772915109,0.7187749535954311,7351.207126999987,0.0005342915792767,0
2025-07-18 10:00:00,118875.01,118918.57,118652.69,118671.97,263.6122,35.99205332056596,-371.64456104379497,-278.1594281480971,-93.48513289569786,118082.726682499,119534.004,120985.281317501,2.4282250555264726,0.2030085189078961,0.0194933253193741,0.004965311669647,119326.3520744427,338.7608574849748,0.7781660548302635,7087.594926999987,-0.001708012474615,0
2025-07-18 10:15:00,118671.97,118890.9,118502.7,118787.58,218.81839,38.59994783895284,-364.9142522334296,-295.51039296516365,-69.40385926826593,118037.74462452452,119446.3395,120854.93437547548,2.358540046303351,0.2661643132921266,0.0174037923449192,0.0063124055181145,119277.3727949479,342.2922248074764,0.639273621020972,7306.413316999988,0.0009741980351383,0
2025-07-18 10:30:00,118787.59,118917.52,118754.12,118917.52,201.13382,41.48564462310637,-345.1170672425942,-305.43172782064977,-39.685339421944434,118006.17110659984,119378.215,120750.25889340015,2.298650375028908,0.3321136072191131,0.0154118492666189,0.0076637058475501,119244.6589044981,329.5142087498001,0.6103949834610037,7507.547136999988,0.0010938854045179,0
2025-07-18 10:45:00,118917.51,119259.98,118890.42,119250.72,210.04644,48.20758876799808,-299.0934372099873,-304.1640696985173,5.070632488530009,118056.5982770612,119311.2535,120565.90872293878,2.1031632576700554,0.4758764404382734,0.0110287696622609,0.0100135388946817,119245.20991318008,332.3746224105285,0.6319569119827797,7717.593576999988,0.0028019420519365,0
2025-07-18 11:00:00,119250.72,119281.93,118984.32,118984.33,133.7591,43.86864244147011,-280.87704972334905,-299.5066657034837,18.629615980134645,118084.99410881974,119239.9995,120395.00489118024,1.9372784233872011,0.3893210793852958,0.0118559720526244,0.0075584397641291,119221.49355743644,329.8914350954897,0.4054639974550486,7583.834476999988,-0.0022338649192222,0
2025-07-18 11:15:00,118984.33,119036.6,118772.4,118897.99,171.09756,42.53245278161876,-270.2915945731511,-293.6636514774172,23.37205690426612,118093.15620319475,119177.3005,120261.44479680526,1.8193805233996607,0.3711838909160528,0.0114674335268851,0.0067691118815821,119192.08414312404,325.199189731527,0.5261315692122484,7412.736916999987,-0.0007256417714837,0
2025-07-18 11:30:00,118898.0,119112.0,118776.74,119096.43,139.07896,46.56122111418933,-243.0879292039172,-283.5485070227172,40.46057781880006,118154.9031811497,119119.26499999998,120083.62681885029,1.6191534070501323,0.4881605640364237,0.0082890546664604,0.0079055838940789,119183.38831193096,325.91781903641754,0.4267301505980547,7551.815876999987,0.001668993731517,0
2025-07-18 11:45:00,119096.42,119196.45,119042.3,119171.34,60.35875,48.04202356359667,-213.0285568581894,-269.44451698981163,56.41596013162223,118251.20915339464,119065.282,119879.35484660536,1.367439496939763,0.5651403620955096,0.0059411503353521,0.0077210749380291,119182.2930108463,313.64868910524444,0.1924406257593083,7612.174626999988,0.0006289861081478,0
2025-07-18 12:00:00,119171.35,119307.69,119171.34,119301.87,134.32632,50.61024628163971,-176.63744112456334,-250.883101816762,74.24566069219867,118349.05002566466,119025.932,119702.81397433532,1.1373689127430204,0.7038302174252546,0.0033607517999115,0.0079866306733945,119193.16364622393,300.9844970262988,0.4462898299651065,7746.500946999988,0.0010953136886771,0
2025-07-18 12:15:00,119301.87,119344.11,119145.84,119204.0,110.0417,48.66781253377776,-153.92021436887444,-231.4905243271845,77.57030995831008,118383.76463914588,119003.53199999998,119623.29936085409,1.0415949013245989,0.6617284263919289,0.0035174940509888,0.0068809382307147,119194.14876929446,293.6477472387064,0.3747404876583203,7636.459246999988,-0.000820355959215,0
2025-07-18 12:30:00,119204.01,119472.71,119204.01,119412.11,176.39317,52.814877995573056,-117.76637329965888,-208.7456941216794,90.97932082202053,118457.72365145532,118982.0135,119506.3033485447,0.8812926141053968,0.91017053943906,0.000788809012291,0.0079923748817828,119213.96342663132,291.8664795787992,0.6043625504873255,7812.852416999988,0.0017458306768229,0
2025-07-18 12:45:00,119412.12,119531.48,119380.0,119442.44,159.99363,53.40568843827455,-85.67916023061844,-184.13238734346723,98.4532271128488,118447.1492016672,118987.16,119527.1707983328,0.9076791114819291,0.9215471259145313,0.0007093860300642,0.008332806984961,119234.7340242103,281.838873894599,0.5676776513797518,7972.846046999988,0.000253994339435,0
2025-07-18 13:00:00,119442.43,119442.44,118865.12,118865.13,348.08451,42.497995969007576,-105.6164245186228,-168.42919477849836,62.81277025987555,118437.99307088766,118969.3355,119500.67792911234,0.8932426610256009,0.40194129596042,0.0053467987551297,0.0035934586460498,119201.133658373,302.9446686164139,1.1490035840199646,7624.761536999988,-0.0048333741340179,0
2025-07-18 13:15:00,118865.13,118917.81,118651.14,118800.01,276.83837,41.46912657017848,-125.22794013436942,-159.7889438496726,34.56100371530317,118421.77359382632,118953.5915,119485.4094061737,0.8941603182677981,0.3556070619124132,0.0057693547851864,0.0031838078647777,119164.66787124818,300.3536208580985,0.921708115950404,7347.923166999988,-0.0005478478002759,0
2025-07-18 13:30:00,118800.0,118891.02,118500.0,118660.0,485.55077,39.26792842959343,-150.33487755259557,-157.8981305902572,7.563253037661639,118464.54645802434,118963.9665,119463.38654197568,0.8396156528215072,0.1956805149453538,0.0067704916734845,0.0016471729477132,119118.788973862,306.82979079680604,1.5824759673403082,6862.372396999988,-0.0011785352543319,0
2025-07-18 13:45:00,118660.01,118861.43,118620.46,118773.38,159.71088,41.954893032827485,-159.2477786346426,-158.1680601991343,-1.0797184355083118,118484.96189244976,118970.535,119456.10810755024,0.8162913742469777,0.2969873156746023,0.0057481576052667,0.0024283059684774,119087.38815805636,302.12552002560466,0.5286242618182826,7022.083276999988,0.0009555031181527,0
2025-07-18 14:00:00,118773.38,119242.63,118704.43,118993.5,226.8331,46.86956935846673,-146.85660109340097,-155.9057683779876,9.049167284586645,118496.29702359677,118978.2115,119460.12597640324,0.8100886209795463,0.5158622543507103,0.0039214408888153,0.0041784045044749,119078.85287096033,318.98798288091945,0.7111023366816877,7248.916376999988,0.0018532772242398,0
2025-07-18 14:15:00,118993.49,119044.0,117751.0,117950.25,856.82171,32.7265280163515,-218.697056283665,-168.4640259591231,-50.23303032454192,118297.73057088484,118943.3555,119588.98042911514,1.0856006649571055,-0.2691040534641982,0.013893403609701,-0.0029459926611842,118976.25260996392,388.56026981799664,2.205119196569786,6392.094666999988,-0.0087672856080374,0
2025-07-18 14:45:00,117761.56,118390.72,117761.56,118139.99,376.58949,38.30672958043365,-308.01577867423475,-215.4268895943875,-92.58888907984726,117965.8677503103,118854.106,119742.34424968968,1.4946698596844268,0.0980155097748494,0.0135631825403884,0.0014738637584928,118799.84091732556,432.5252836695993,0.8706762453398494,6095.063876999988,0.0032135274023203,0
2025-07-18 15:15:00,117750.26,117930.92,117501.91,117760.0,357.66894,34.42815835031685,-381.0260601950431,-270.3400101289669,-110.68605006607618,117649.14266021704,118756.642,119864.14133978292,1.865157722770468,0.0500484902341671,0.0178680480620153,0.0009413836598415,118618.56852671532,437.7908823477672,0.8169858131396149,6176.903736999988,8.263250691475932e-05,0
2025-07-18 15:30:00,117760.0,117951.45,117480.0,117663.99,271.35625,33.41767043167656,-407.3700392536557,-297.7460159539047,-109.624023299751,117492.11578166806,118693.9655,119895.81521833196,2.0251235406435915,0.0715040390284763,0.0189677846070997,0.0014607206362111,118531.7886606503,440.1951050372121,0.61644540544598,5905.547486999988,-0.0008153023097825,0
2025-07-18 15:45:00,117663.99,118021.71,117510.92,117860.25,131.12024,37.458631985297046,-407.7114469006629,-319.73910214325633,-87.97234475740652,117398.8279214339,118624.442,119850.05607856612,2.0663769757772377,0.188241179109959,0.0168827579999713,0.0039149932107398,118470.73969150026,445.23759753455465,0.2944949858818332,6036.667726999988,0.001667969954104,0
2025-07-18 16:00:00,117860.24,118054.92,117695.23,117695.23,198.22874,35.507292801299535,-416.49663583320216,-339.09060888124554,-77.40602695195662,117282.37391492324,118559.987,119837.60008507676,2.155217991170606,0.1615732062778407,0.0182026925396787,0.003507840420353,118400.23881045476,439.1270548535152,0.4514154566635059,5838.438986999989,-0.0014001327843781,0
2025-07-18 16:15:00,117695.23,117823.04,117530.68,117607.57,213.73915,34.47976239043808,-425.6260387195798,-356.3976948489124,-69.2283438706674,117163.46983627757,118495.466,119827.46216372242,2.248180810095187,0.1667047457859637,0.0188754190204117,0.0037761188648184,118328.17800950434,428.6436937925498,0.498640603128628,5624.699836999988,-0.0007448050358539,0
2025-07-18 16:30:00,117607.57,118012.73,117479.92,117905.2,185.3232,40.74923495752174,-404.1857015084097,-365.95529618081184,-38.23040532759785,117110.20667042716,118435.90450000002,119761.60232957288,2.2386755691520253,0.2998395682027276,0.0157448724023442,0.0067426485818508,118289.72546318576,436.0841442359389,0.424971195237341,5810.023036999988,0.0025307044436,0
2025-07-18 17:00:00,117553.41,117652.62,117377.0,117587.27,177.1788,37.03342061102968,-408.6780534353893,-381.68201366289736,-26.99603977249194,116970.02586985988,118269.2785,119568.5311301401,2.1971092520702387,0.2375381491717914,0.0168492824958015,0.005249242797627,118165.01418445102,422.8286753871099,0.4190321288824333,5840.583436999988,0.0002879541913796,0
2025-07-18 17:15:00,117587.27,117996.49,117560.12,117924.01,101.15981,43.73935437566826,-375.46146701145335,-380.4379043326086,4.976437321155231,116972.0819906658,118205.279,119438.47600933423,2.0865345774180257,0.3859594217829535,0.0128427282055133,0.0080723849989006,118143.10471313728,423.7959128594599,0.238699352519586,5941.743246999988,0.0028637453697155,0
2025-07-18 17:30:00,117924.0,117973.52,117588.68,117601.88,86.10034,39.41490523815529,-370.85529283872165,-378.5213820338312,7.666089195109578,116988.03088684245,118114.7675,119241.50411315756,1.907867469929311,0.2724013340781214,0.0139421590297499,0.0052197219394585,118093.90246648843,421.0133476552136,0.2045073878999945,5855.642906999988,-0.0027316744062552,0
2025-07-18 17:45:00,117601.99,117708.86,117494.41,117600.01,102.40452,39.39055822569433,-363.169369565614,-375.4509795401879,12.281609974573826,117055.1533045802,118022.646,118990.1386954198,1.639503482102582,0.2815818134851065,0.0118208212347924,0.0046331347711603,118049.00315135311,406.2588228226981,0.2520671902913773,5753.238386999988,-1.5901106342974813e-05,0
2025-07-18 18:15:00,117409.2,117680.37,117357.7,117680.37,255.79331,42.48226740684783,-346.36781533950125,-368.4791597008773,22.11134436137604,117053.87449920102,117893.867,118733.85950079898,1.4249977919529613,0.3729173178350224,0.008952126007073,0.0053237043765156,117962.61392673812,390.31010743385735,0.6553591749948396,5883.213136999988,0.0023096999476786,0
2025-07-18 19:15:00,117351.19,117874.0,117351.19,117800.01,216.6962,47.291314771646725,-299.72023937513586,-343.5697077735291,43.84946839839324,117285.05279721548,117675.749,118066.44520278453,0.6640216121072309,0.6590250930446451,0.0022617587450504,0.0043714529632427,117820.3355219849,381.1711106939407,0.5685011112345161,6090.597306999989,0.0038246739402194,0
2025-07-19 10:15:00,118225.46,118328.0,118225.45,118327.99,33.7609,60.18746808426194,44.23786820874375,35.96966203841018,8.26820617033357,118026.66123675084,118184.4315,118342.20176324916,0.2669899262478686,0.9549605769919424,0.0001201048310644,0.0025465552423325,118182.3878590129,124.52680816729855,0.2711135095877757,6845.482226999993,0.0008672412862678,0
2025-07-19 10:30:00,118328.0,118479.34,118319.85,118450.66,207.09549,65.4423439425778,60.08693835428858,40.79311730158586,19.29382105270272,118000.37809812155,118193.492,118386.60590187844,0.326775863223384,1.1658453832130065,-0.000540766071895,0.0038014300796503,118206.77623546628,127.02417901249086,1.6303627514855683,7052.577716999993,0.0010366946991999,0
2025-07-19 10:45:00,118450.67,118463.42,118352.64,118440.38,78.36247,64.67197595771181,70.9994925896317,46.83439235919503,24.16510023043667,117984.07156412558,118205.21199999998,118426.3524358744,0.3741635958901777,1.0317164160189651,-0.0001184356561977,0.0038526424507792,118228.01294133296,125.86388051159858,0.6225969649233781,6974.215246999993,-8.678719054833195e-05,0
2025-07-19 11:00:00,118440.39,118499.9,118297.72,118297.93,61.12809,55.0086923962041,67.37657077868062,50.94282804309215,16.433742735588467,117984.56424153654,118209.3635,118434.16275846348,0.3803408660828514,0.6969901960650398,0.0011516072890157,0.002648953861352,118234.36903757542,131.31503190362676,0.4655071785297393,6913.087156999993,-0.0012027148173622,0
2025-07-19 11:15:00,118297.93,118460.0,118166.39,118459.99,70.91085,61.97057122094237,76.69813835383684,56.09389010524109,20.604248248595745,117989.44520144832,118229.07300000002,118468.70079855173,0.4053618834543235,0.9818243154501382,7.353367623707236e-05,0.0039721833384561,118254.88003415946,142.90752962479633,0.4962009362710027,6983.998006999993,0.0013699309869581,0
2025-07-19 11:30:00,118460.0,118460.0,118381.07,118433.72,78.483,60.34061295924541,81.0316954186419,61.08145116792126,19.950244250720644,117998.40642383927,118245.86000000002,118493.31357616076,0.4185407863932662,0.879586350932258,0.0005031808184421,0.0036755881362227,118271.13821287225,138.33770608016752,0.5673290545566705,6905.515006999993,-0.0002217626390143,0
2025-07-19 11:45:00,118433.72,118434.77,118297.72,118327.06,58.65177,54.1168931831348,74.99500428233296,63.86416179080361,11.13084249152935,118007.08929053988,118253.992,118500.89470946012,0.4175803375164177,0.647969214594224,0.0014691035969297,0.0027041211829324,118276.22201170202,138.24572707444148,0.4242573802546364,6846.863236999992,-0.000900588109535,0
2025-07-19 13:15:00,118238.43,118277.26,118212.81,118277.26,42.92066,52.21643685900532,22.45062057554605,39.42242960417138,-16.971809028625323,118045.15762861022,118267.774,118490.3903713898,0.3764615902718927,0.5213057106734091,0.0018019556032139,0.0019623583720976,118253.22092339017,136.61039998938304,0.3141829612045325,6781.462876999993,0.0003284042252591,0
2025-07-19 13:30:00,118277.26,118317.42,118240.0,118265.01,97.8653,51.4893303936827,20.88239582006645,35.71442284735039,-14.832027027283942,118070.0531827001,118276.682,118483.3108172999,0.3493990764805268,0.4717561176787239,0.001845861403131,0.0016484741962132,118254.2926576274,132.38251427585556,0.7392615296312518,6683.597576999992,-0.00010357020445,0
2025-07-19 19:30:00,117858.11,118141.0,117858.1,118122.29,62.39924,55.25756552805071,-51.84098492008343,-67.7322898902919,15.891304970208466,117652.8947984487,117940.699,118228.50320155128,0.4880490008818602,0.8154766313716204,0.0008991800070189,0.0039738071582534,117960.44588469008,178.83809116653745,0.3489147059945559,5877.324356999989,0.0022415088787695,0
