timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,dist_to_upper_band,dist_to_lower_band,ema_21,atr,atr_norm_volume,obv,returns,sma_fast,sma_slow,side,label,return
2025-07-11 13:15:00,117791.99,117859.13,117621.73,117651.34,274.76757,47.88499576184794,85.61989549786085,175.93399643254114,-90.31410093468028,117479.74608319969,117985.298,118490.8499168003,0.8569744287975751,0.1697094908534278,0.0071355746292418,0.0014584952181616,117827.18700915812,314.31746954742414,0.91158774360241,13120.358172999997,-0.0011940540269335,117767.06599999999,117985.298,-1,1,-0.006364143408822631
2025-07-11 13:30:00,117651.35,117813.06,117273.45,117451.0,519.23902,44.02586987069373,47.4715550893452,150.24150816390195,-102.76995307455677,117401.41328177867,117957.849,118514.28471822132,0.9434483977769268,0.0445574543451478,0.0090530069409482,0.0004221906856587,117792.98819014372,325.58209607005296,1.6306103014034017,12601.119152999996,-0.0017028280340878,117707.05999999998,117957.849,-1,-1,0.004582166179938785
2025-07-11 13:45:00,117450.99,118189.18,117333.33,117989.18,390.39662,54.608795981001386,59.974005708427285,132.18800767280703,-72.21400196437975,117402.47183338742,117959.07,118515.66816661257,0.9437140638910998,0.5270482385733036,0.0044621732824363,0.0049725590652683,117810.82380922158,352.09549126654986,1.094088813905384,12991.515772999996,0.0045821661799387,117752.324,117959.06999999999,-1,1,-0.004824001658457089
2025-07-11 14:00:00,117989.17,118170.24,117777.0,117956.0,272.82102,53.9317834556676,66.43907094323367,119.03822032689236,-52.5991493836587,117399.6528206316,117955.21199999998,118510.77117936836,0.9419832662729398,0.5007091953740291,0.0047032044098508,0.0047165653240903,117824.02164474688,354.1527167032226,0.7590486175997191,12718.694752999996,-0.0002812122264091,117767.902,117955.21200000001,-1,1,-0.004544067279323771
2025-07-11 14:15:00,117956.0,118050.3,117666.66,117925.27,331.36946,53.27304579709544,68.29575657230453,108.8897275759748,-40.59397100367028,117396.18184604208,117942.953,118489.72415395794,0.9271790133284727,0.4838296151214251,0.0047865411201342,0.0044866393263965,117833.226040679,355.62708086806146,0.9175275717303196,12387.325292999996,-0.0002605208721896,117794.558,117942.95300000001,-1,1,-0.008672271854879954
2025-07-11 14:30:00,117925.27,118158.35,117822.58,118028.6,169.66471,55.25223629959772,77.21497458283557,102.55477697734696,-25.339802394511395,117451.30631576556,117915.1895,118379.07268423446,0.7868081901941083,0.6222403655212896,0.0029693877944367,0.0048911338797075,117850.98730970816,354.6342268246586,0.4721546242563196,12556.990002999995,0.0008762328888456,117870.01000000001,117915.18950000001,-1,1,-0.005156377352607433
2025-07-11 14:45:00,118028.6,118028.6,117388.0,117858.16,300.74048,51.38594764994964,69.72666989501158,95.9891555608799,-26.26248566586831,117496.69904602792,117884.5805,118272.4619539721,0.6580698719491842,0.4659425583133082,0.0035152589686798,0.0030669149592364,117851.63937246196,368.93251548342596,0.7926050596288355,12256.249522999997,-0.0014440567794585,117951.442,117884.5805,1,-1,-0.008107796693925695
2025-07-11 15:00:00,117858.15,117960.0,117568.41,117644.22,212.2877,46.94534327600261,45.99871984163474,85.99106841703086,-39.99234857539612,117475.26187875736,117860.772,118246.28212124264,0.6541788496729649,0.2191357787157819,0.0051176515194935,0.0014361786855541,117832.78306587452,370.0653897092545,0.55820912148732,12043.961822999994,-0.0018152328188392,117882.45,117860.772,1,-1,-0.006304007115691679
2025-07-11 15:15:00,117644.22,117951.22,117600.81,117759.99,181.21347,49.48907752561296,36.11945732298773,76.01674619822224,-39.89728887523451,117488.91458668094,117837.3445,118185.77441331909,0.5913743470671392,0.3889956099590594,0.0036156967516646,0.0023019313547756,117826.16551443138,369.08262022379193,0.4791901087387799,12225.175292999997,0.0009840687455788,117843.24799999999,117837.3445,1,-1,-0.007280910944372221
2025-07-11 15:30:00,117759.99,117760.0,117412.27,117420.0,282.76312,42.9728377587476,0.8459672320459504,60.98259040498698,-60.13662317294103,117430.36407476374,117804.178,118177.99192523626,0.6346361081289661,-0.0138626119361253,0.0064553902677249,-8.826498691653947e-05,117789.2413767558,368.01498921260213,0.7520456146162791,11942.412172999995,-0.0028871435875631,117742.19399999999,117804.178,-1,1,-0.005012944983819212
2025-07-11 15:45:00,117420.01,117466.15,116724.66,116902.59,635.52621,35.34546812901374,-68.07447049996699,35.171178223996186,-103.24564872396316,117217.04445147808,117750.1185,118283.19254852194,0.9054327168629192,-0.2949444381601246,0.011809854242938,-0.0026898843856075,117708.63670614164,386.6887397519716,1.5805155705293583,11306.885962999995,-0.0044064895247828,117516.992,117750.11850000001,-1,0,0.0049735425023531565
2025-07-11 16:00:00,116902.58,117149.03,116604.87,116831.38,332.10207,34.43946843674662,-126.97675680853716,2.741591217489514,-129.7183480260267,117038.32423923336,117705.2935,118372.2627607666,1.1332867723007245,-0.1551377637670246,0.0131889459900807,-0.0017713069830499,117628.8860964924,394.56230276437316,0.8055875918048011,10974.783892999994,-0.0006091396264188,117311.63599999998,117705.2935,-1,-1,0.005586084834400484
2025-07-11 16:15:00,116831.38,117261.07,116631.0,117261.07,234.41438,43.80053692699978,-137.4009781977511,-25.28692266555861,-112.1140555321925,116989.56021529932,117684.136,118378.71178470072,1.180406821698898,0.1954500795170198,0.0095312262177098,0.0023154298754113,117595.44826953854,406.3376876261549,0.5479432679201126,11209.198272999996,0.0036778646284927,117235.00600000001,117684.13599999998,-1,-1,0.005487754802169231
2025-07-11 16:30:00,117261.07,117422.53,117200.0,117302.79,170.5733,44.627246212110784,-140.6741889363475,-48.3643759197164,-92.3098130166311,116948.2728210901,117661.125,118373.9771789099,1.211703829807684,0.2486610754644995,0.0091318133090432,0.0030222399561843,117568.84297230776,397.1473032448471,0.4128661126971704,11379.771572999996,0.0003557873043456,117143.56600000002,117661.125,-1,-1,0.0051301422583389655
2025-07-11 16:45:00,117302.8,117433.4,117100.0,117393.39,194.24128,46.46884837712148,-134.40819519666547,-65.57313977510621,-68.83505542155926,116921.72408548514,117639.699,118357.67391451485,1.2206337156895524,0.3284696338127434,0.0082141244452932,0.0040178234440189,117552.89270209796,393.9599380826045,0.4767264772007979,11574.012852999997,0.0007723601459095,117138.24399999999,117639.699,-1,-1,0.006094210244715237
2025-07-11 17:00:00,117393.38,117745.7,117340.07,117484.01,329.05493,48.32025000863689,-120.73827764907035,-76.60616734989904,-44.13211029917133,116935.95327540202,117602.149,118268.344724598,1.132965222596377,0.4113331145503067,0.0066760976629755,0.0046649473796304,117546.63063827086,394.54344117847376,0.8078571810929421,11903.067782999997,0.0007719344334462,117254.528,117602.149,-1,-1,0.005318170532312205
2025-07-11 17:15:00,117484.0,117664.84,117372.0,117514.61,152.4025,48.96215161869072,-106.21126785938397,-82.52718745179602,-23.684080407587928,116926.73376842424,117590.328,118253.92223157578,1.1286544443957518,0.4429485697756835,0.0062912367370812,0.005002579947938,117543.71967115533,389.4582691195499,0.3818263521221984,12055.470282999995,0.0002604609767746,117391.174,117590.32800000001,-1,-1,0.005056392562592382
2025-07-11 17:30:00,117514.6,117563.76,117250.0,117405.19,154.75843,46.72715255642911,-102.34798363261508,-86.49134668795983,-15.856636944655236,116909.1347808675,117572.4445,118235.75421913252,1.1283421416529391,0.3739242806371436,0.007074339891895,0.004225155797052,117531.12606468666,385.6733556635721,0.3937452640507711,11900.711852999995,-0.0009311182669116,117419.99799999999,117572.44450000001,-1,-1,0.00599309110610835
2025-07-11 17:45:00,117405.19,117671.46,117388.26,117640.0,138.94438,51.810754519345416,-79.42355315710302,-85.07778798178848,5.65423482468546,116911.20142268552,117560.539,118209.87657731448,1.1046862881676307,0.5611862017355008,0.0048442415616666,0.0061951596167501,117541.02369516969,380.5496878803941,0.3607109633049153,12039.656232999996,0.0019999967633457,117487.43999999999,117560.53900000002,-1,0,0.0011426385583142018
2025-07-11 18:00:00,117640.01,117734.55,117500.0,117566.89,104.83159,50.2043609738749,-66.38984206481837,-81.34019879839445,14.950356733576086,116908.63843248812,117549.284,118189.92956751192,1.0900033512954563,0.5137408271381336,0.0052994475528945,0.0055989536468294,117543.375177427,373.2497034863746,0.2799726334310399,11934.824642999996,-0.0006214722883373,117522.13999999998,117549.28400000001,-1,0,0.0021000810687421545
2025-07-11 18:15:00,117566.88,117659.65,117310.0,117330.54,131.91248,45.313115462710805,-74.27579671260901,-79.92731838123737,5.651521668628362,116887.57820498476,117533.244,118178.90979501522,1.0986947574002628,0.3430271499861498,0.0072305965268311,0.0037753324498057,117524.02652493364,372.06971831205556,0.3539709420903139,11802.912162999995,-0.0020103449193902,117491.446,117533.24400000002,-1,-1,0.004892417609260846
2025-07-11 18:30:00,117330.55,117624.76,117300.0,117624.11,77.84234,51.61832685448016,-56.18911392425071,-75.17967748984005,18.99056356558934,116896.2346031567,117541.89949999998,118187.56439684329,1.0986123239284311,0.5636634424466548,0.0047902967924116,0.0061881479642507,117533.12502266694,369.70423239645254,0.2108161025716698,11880.754502999996,0.0025020766119376,117513.34599999999,117541.89950000001,-1,0,0.0008087627613091453
2025-07-11 18:45:00,117624.1,117712.47,117488.59,117694.01,94.00283,53.007620631298906,-35.80223579746962,-67.30418915136596,31.50195335389634,116910.19087443664,117527.14100000002,118144.09112556338,1.0498853631832423,0.6352370257219748,0.0038241634010379,0.0066598047391141,117547.7509296972,362.4130207766301,0.2619488141724313,11974.757332999994,0.0005942659204818,117571.10999999999,117527.14099999999,1,0,-0.00040418369634875884
2025-07-11 19:00:00,117694.02,117739.51,117426.58,117739.5,125.95529,53.93468668957439,-15.792775888490723,-57.00190649879092,41.20913061030019,116922.68817422644,117516.31600000002,118109.9438257736,1.010290053295354,0.6879831017937406,0.003146300313604,0.0069374494181948,117565.1826633611,359.93886973779826,0.3542261164361876,12100.712622999994,0.0003865107493576,117591.00999999998,117516.31599999999,1,0,-0.0016929747450945554
2025-07-11 19:15:00,117739.51,118138.75,117728.8,117904.57,232.03161,57.23185105476846,13.232103252608796,-42.955104548510974,56.18720780111977,116924.44323080048,117515.281,118106.11876919951,1.005550536358777,0.8294381472323841,0.0017094228764797,0.0083128819281518,117596.036057601,362.43942625090824,0.645495973037502,12332.744232999994,0.0014019933836988,117658.546,117515.281,1,-1,-0.0053798593218225
2025-07-11 19:30:00,117904.56,117967.86,117774.2,117848.51,103.82711,55.77185630712994,31.349577186483657,-28.094168201512048,59.443745387995705,116942.1187387597,117506.2765,118070.43426124028,0.9602172378260846,0.8033136504650826,0.0018831316682772,0.0076911558851299,117618.98823418272,354.000454938363,0.2986805558645763,12228.917122999994,-0.0004754692714625,117762.13999999998,117506.27649999999,1,-1,-0.004906723046392392
2025-07-11 19:45:00,117848.5,118134.11,117800.0,118108.81,177.83195,60.77540087688914,65.9515914972144,-9.28501626176676,75.23660775898115,116914.25077323215,117518.80899999998,118123.3672267678,1.0288705815046606,0.9879604427470658,0.0001232526749512,0.010114056917243,117663.51748562069,353.0059321914449,0.5129951039632851,12406.749072999994,0.0022087678495044,117859.08,117518.80900000001,1,-1,-0.005323904287919179
2025-07-11 20:00:00,118108.81,118108.81,117847.65,117956.01,121.54196,56.71899452897136,80.12067289170227,8.596121568927046,71.52455132277522,116902.2577889177,117534.3985,118166.53921108232,1.0756692834605446,0.8334791547265891,0.0017848112282055,0.0089334338376,117690.1077142006,348.4136355818729,0.3569016957765817,12285.207112999991,-0.0012937222887945,117911.48000000001,117534.39850000001,1,-1,-0.005813607971310031
2025-07-11 20:15:00,117956.0,118053.47,117849.17,117923.99,76.49656,55.87734355651762,87.75444694275211,24.42778664369206,63.32666029906005,116894.90187270628,117542.5985,118190.2951272937,1.1020628020125205,0.7944214034227643,0.002258277788037,0.0087267071551236,117711.36974018236,341.20795380277934,0.2312364443522571,12208.710552999994,-0.0002714571305013,117948.378,117542.5985,1,-1,-0.0055436557056793845
2025-07-11 20:30:00,117924.0,117931.87,117753.78,117827.51,84.84899,53.310401248341165,85.03886311445967,36.55000193784558,48.488861176614094,116906.40784862405,117562.974,118219.54015137596,1.1169607726595197,0.7014541866387789,0.003327152983,0.0078173777191417,117721.92794562034,333.0520561126402,0.2652308287220163,12123.861562999991,-0.00081815413471,117932.96599999999,117562.974,1,-1,-0.004729370925345755
2025-07-11 20:45:00,117827.52,117884.07,117659.19,117664.46,72.7724,49.19712154994773,68.93532748700818,43.0270670476781,25.90826043933008,117017.87531185648,117601.0675,118184.25968814352,0.9918144461461228,0.5543495791685746,0.0044176439355054,0.0054951570605391,117716.70358692756,327.6434533070084,0.2324116665240769,12051.089162999991,-0.00138380247533,117896.156,117601.0675,1,0,0.0015569697086099676
2025-07-11 21:00:00,117664.46,117738.57,117548.58,117640.6,58.06916,48.60610259513966,53.62964769356768,45.14758317685602,8.48206451671166,117177.42339077624,117641.5285,118105.6336092238,0.7890157755367413,0.4989996878061071,0.0039530026982503,0.0039372173316335,117709.78507902508,320.76078064165824,0.1908139045512465,11993.020002999994,-0.0002027800068091,117802.51400000001,117641.52849999999,1,0,0.0027491359275617633
2025-07-11 21:15:00,117640.6,117880.01,117600.15,117846.46,68.78943,53.76673037983632,57.44873449136503,47.60781343975782,9.84092105160721,117233.28641411844,117670.798,118108.30958588156,0.7436196461956004,0.7007512551308313,0.0022219554654552,0.0052031565978441,117722.21007184096,318.71574160957533,0.2273458739326664,12061.809432999997,0.0017499060698431,117780.604,117670.79800000002,1,-1,-0.004889412885206279
2025-07-11 21:30:00,117846.46,117846.46,117471.09,117480.01,104.74379,45.08761122665997,30.55373144701298,44.19699704120885,-13.643265594195874,117265.77936402764,117679.659,118093.53863597232,0.7034004678282578,0.2588078964903112,0.005222408782331,0.001823549691325,117700.1918834918,321.54845452909706,0.3403250472761554,11957.065642999994,-0.0031095545848387,117691.808,117679.65900000001,1,1,0.004119849836581535
2025-07-11 21:45:00,117480.0,117664.84,117479.99,117619.99,48.11898,48.506982894536975,20.300452919967935,39.41768821696067,-19.11723529699273,117297.15532024093,117690.98900000002,118084.82267975912,0.6692673468129384,0.4098616958770023,0.0039519870708976,0.0027447262983026,117692.90080317434,314.7135318026418,0.1609356103991306,12005.184622999994,0.0011915218597615,117650.304,117690.98900000002,-1,0,0.0009522190913302531
2025-07-11 22:00:00,117619.99,117636.86,117500.0,117500.01,73.53745,45.87043087915665,2.4648591689328896,32.027122407355115,-29.562263238422226,117299.57867158856,117691.789,118083.99932841142,0.6665041490896656,0.2555151074466103,0.0049701215209379,0.0017057983944974,117675.36527561305,305.82085521250974,0.2558589409352545,11931.647172999994,-0.0010200647015869,117617.41400000002,117691.78899999999,-1,-1,0.003948935834134248
2025-07-11 22:15:00,117500.01,117563.76,117185.86,117270.26,158.53771,41.24708209194488,-29.864621509739663,19.64877362393616,-49.51339513367582,117252.38215972148,117679.5715,118106.76084027853,0.7260212368780096,0.0209249606589598,0.0071331029732391,0.0001524499074062,117638.53752328455,309.42481245188395,0.5394689229015839,11773.109462999992,-0.0019553189825259,117543.34599999999,117679.57149999999,-1,-1,0.004040581132846333
2025-07-11 22:30:00,117270.26,117665.92,117146.8,117402.62,195.33635,44.70485720427095,-44.29501666812576,6.860015565523776,-51.15503223364953,117251.92217996829,117679.443,118106.96382003171,0.7265853901632222,0.1762461767599299,0.0059993875778217,0.001283598441259,117617.09047571324,319.9095718292895,0.6301858374949516,11968.445812999991,0.0011286749087109,117454.57800000001,117679.443,-1,-1,0.004321709345157743
2025-07-11 22:45:00,117402.63,117615.89,117371.19,117615.89,78.56347,49.828534668259145,-38.08310385297227,-2.1286083181754343,-35.954495534796834,117250.14301819532,117678.2375,118106.33198180467,0.7275677999590537,0.4271802106194267,0.0041698615876194,0.0031096732066106,117616.98134155748,316.1490932378249,0.2573283651331058,12047.009282999992,0.001816569340616,117481.754,117678.2375,-1,0,0.002667666758293441
